serotonin_level,salience_lie,salience_truth,choice,rt,raa_cycles,threshold,norms,final_evidence
-0.6027645309725105,0.9992868828482802,0.7254288730904273,action_lie,1.1900000000000008,0,0.6986177345137448,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7032600933873839, 'action_truth': 0.32386059148072266}"
-0.9736330750725624,0.06408709856090289,0.6117891107690943,action_lie,1.1700000000000008,0,0.5131834624637188,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5135329243502587, 'action_truth': 0.31152558438258476}"
-0.873463760795016,0.12340343043274438,0.8666541573714321,action_truth,1.7800000000000014,0,0.563268119602492,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.43790153532844106, 'action_truth': 0.5885435184102581}"
0.30134833822901497,0.8347322873525154,0.6518067364685401,action_lie,1.8200000000000014,1,1.1506741691145075,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.2580643072235596, 'action_truth': 1.9059183643625506}"
0.7669293412896179,0.6856396509143796,0.9014988992230758,action_lie,1.8200000000000014,1,1.383464670644809,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.0613855911065175, 'action_truth': 1.619606383859058}"
0.08202774351432618,0.958347985320805,0.49257443278856916,action_lie,1.8200000000000014,1,1.041013871757163,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3144150283113556, 'action_truth': 0.8436945269132011}"
-0.2935695877168052,0.19083071617279423,0.36623681772795846,action_truth,1.8900000000000015,1,0.8532152061415974,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6868798257716835, 'action_truth': 0.8574043503316208}"
-0.6535074839376489,0.8211832869779127,0.37982028747757746,action_truth,1.8100000000000014,0,0.6732462580311755,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5385049284231336, 'action_truth': 1.0317930076820956}"
-0.5200682855150656,0.7349417547430444,0.4430627367132456,action_lie,1.8100000000000014,0,0.7399658572424672,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8563747103372314, 'action_truth': 0.7645056158271863}"
-0.0789427200616446,0.5215619275476604,0.03862794697158445,action_lie,1.8200000000000014,1,0.9605286399691777,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.6691265448762163, 'action_truth': 1.6587271646378194}"
-0.21153014027088912,0.029651739807358135,0.1944570601915625,action_lie,1.8100000000000014,0,0.8942349298645554,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9464373149183276, 'action_truth': 0.801946439372031}"
-0.11289970729467647,0.4127012377810245,0.01824774608023394,action_truth,1.8100000000000014,0,0.9435501463526618,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.2966677043291796, 'action_truth': 1.2057642556818553}"
-0.9291404912146071,0.32328555356267064,0.17120272036397022,action_truth,1.8100000000000014,0,0.5354297543926965,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.41489469650368616, 'action_truth': 0.5701454816503945}"
-0.9717683238712049,0.29998552285467206,0.9988999361945514,action_truth,0.8100000000000005,0,0.5141158380643975,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.1328534456229636, 'action_truth': 0.5174001497450355}"
-0.1713569570931246,0.28786009437914895,0.5413396167798301,action_lie,1.8100000000000014,0,0.9143215214534377,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.001703750081051, 'action_truth': 0.6961862949345367}"
0.658701668454936,0.5647751590111537,0.6826785679026045,action_lie,1.8200000000000014,1,1.329350834227468,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.4191957255425312, 'action_truth': 1.5355436791032817}"
0.7911692664046355,0.5635666960143623,0.5637452937204809,action_lie,1.8400000000000014,1,1.3955846332023176,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.1390707757131686, 'action_truth': 2.050554131239035}"
-0.9519138936905662,0.8526515799672159,0.37721319001600295,action_lie,1.8100000000000014,0,0.5240430531547169,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5460320008809307, 'action_truth': 0.6821266058310619}"
0.9294625068960551,0.910052054268015,0.7959680058148731,action_lie,1.8200000000000014,1,1.4647312534480275,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.030928152989497, 'action_truth': 1.8112713461597327}"
0.2973790696515106,0.7484674080960599,0.844611964575503,action_lie,1.8700000000000014,1,1.1486895348257553,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.286613821490808, 'action_truth': 1.6184595111729037}"
-0.4501708652254417,0.1574818971564801,0.2465632325286109,action_lie,1.8300000000000014,1,0.7749145673872792,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.655562659761404, 'action_truth': 1.064350794027334}"
-0.7293303854569124,0.4150658484217219,0.2586097063065155,action_lie,1.8200000000000014,1,0.6353348072715438,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3611286561355385, 'action_truth': 1.3105151789037686}"
0.033184398237354085,0.7464586137733363,0.9976524310808539,action_truth,1.8100000000000014,0,1.016592199118677,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7572684388862679, 'action_truth': 1.1665679421019293}"
-0.6628545381975086,0.34969144574689903,0.2557924869913264,action_lie,1.9300000000000015,0,0.6685727309012457,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6689428617819295, 'action_truth': 0.40293455606624895}"
0.6815101291064953,0.12628583601622212,0.8227698747152371,action_truth,2.020000000000001,1,1.3407550645532478,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6679012100411583, 'action_truth': 1.3413213458937157}"
-0.8362788699555053,0.520524741369126,0.9301731049865413,action_lie,1.8100000000000014,0,0.5818605650222474,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7180093178065612, 'action_truth': 0.9907071500495607}"
0.3463279196551541,0.35307647539222076,0.08165029114299771,action_lie,1.8200000000000014,1,1.1731639598275772,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.9247738203328133, 'action_truth': 1.6133255764326542}"
-0.13122035586514613,0.9937775953032246,0.5997322983806521,action_lie,1.7700000000000014,0,0.9343898220674269,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9452368891732064, 'action_truth': 0.21459732991392533}"
0.16203646833064012,0.6972199262479711,0.07850735978509371,action_lie,1.8200000000000014,1,1.08101823416532,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3476237135741533, 'action_truth': 1.502442758491078}"
-0.6764850455750946,0.1371162240516487,0.5808172429897058,action_truth,1.8100000000000014,0,0.6617574772124527,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6192870986523497, 'action_truth': 0.9955879776437431}"
-0.8261630730738214,0.14331858587327262,0.5367755408179894,action_truth,1.340000000000001,0,0.5869184634630893,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.05590939921006332, 'action_truth': 0.6067680986302636}"
-0.294816504675365,0.922634003197769,0.8948058329170807,action_lie,1.8200000000000014,1,0.8525917476623175,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.565297169839179, 'action_truth': 1.539277782422339}"
-0.06904423370449098,0.861908828884482,0.8846974049916593,action_truth,1.8100000000000014,0,0.9654778831477545,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.912973683678238, 'action_truth': 1.049316142194044}"
-0.8881091532697301,0.43821975797376445,0.4106092936704402,action_truth,1.380000000000001,0,0.555945423365135,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.23341922277155186, 'action_truth': 0.5622833931846215}"
-0.24696288332152783,0.005200740338559551,0.6938374238154436,action_lie,1.8200000000000014,1,0.8765185583392361,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0011942919584307, 'action_truth': 1.3109962259077892}"
0.4304685925249727,0.7453401418634894,0.1621852004598724,action_truth,1.8200000000000014,1,1.2152342962624862,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1469374107953612, 'action_truth': 1.7529178807294135}"
-0.9479922360569184,0.6760598713076542,0.6323748359811096,action_lie,1.5100000000000011,0,0.5260038819715408,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5316700667060837, 'action_truth': 0.020105682318772647}"
-0.47602973420042316,0.40762060590280846,0.4804406499746,action_truth,1.8100000000000014,0,0.7619851328997884,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6610655784044757, 'action_truth': 0.865041299433985}"
-0.8156889925517574,0.10922837825576726,0.06686799846622049,action_lie,1.8100000000000014,0,0.5921555037241213,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8317515306281114, 'action_truth': 1.175859702565717}"
-0.5321395935317252,0.39866642668164265,0.7411284102522289,action_lie,1.8100000000000014,0,0.7339302032341374,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7482140246008626, 'action_truth': 0.3818783707021686}"
0.4405390940604208,0.25256774131308724,0.4518431404110975,action_lie,1.8200000000000014,1,1.2202695470302105,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.9939532366956725, 'action_truth': 1.4292600836320308}"
-0.7240900868475628,0.24397798030457807,0.13400116339960844,action_truth,1.8100000000000014,0,0.6379549565762186,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.43516166327875405, 'action_truth': 1.0719053489752974}"
-0.8827463630752979,0.1636822292100183,0.3704548902524428,action_lie,1.5800000000000012,0,0.5586268184623511,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.564361618515924, 'action_truth': 0.3310279762178524}"
-0.8638205389846816,0.5555021636631985,0.08892507944209516,action_truth,1.8100000000000014,0,0.5680897305076592,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5213231918497062, 'action_truth': 1.0677580563499696}"
-0.6527444967388936,0.10442081348081267,0.5931308724650799,action_truth,1.8700000000000014,0,0.6736277516305532,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.38237145247058424, 'action_truth': 0.9621564957553899}"
-0.9626928532957943,0.5908833614979673,0.6380004968957541,action_lie,1.8200000000000014,1,0.5186535733521028,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1965517768898388, 'action_truth': 1.0190805008814579}"
-0.41562649033895926,0.6768308742776795,0.141262801772853,action_lie,1.8100000000000014,0,0.7921867548305204,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8443333084648788, 'action_truth': 1.0297661419715647}"
-0.7670867310300864,0.7141220925162975,0.45551912303372377,action_lie,1.5100000000000011,0,0.6164566344849568,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6246933873511602, 'action_truth': -0.00401552696457338}"
-0.023118099376209233,0.8576143523334653,0.2554919022750721,action_lie,1.8100000000000014,0,0.9884409503118954,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.4152215133161345, 'action_truth': 0.8673954377598936}"
0.7133024715530589,0.10272026144854707,0.8573781417480157,action_truth,1.8200000000000014,1,1.3566512357765295,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0557417349114955, 'action_truth': 1.917906427510524}"
0.9774927018924662,0.6644085023440137,0.548570522585528,action_truth,1.8200000000000014,1,1.488746350946233,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9933921014756834, 'action_truth': 1.5368147194875308}"
-0.8498697029905671,0.10050390197089742,0.6373671601551936,action_truth,1.480000000000001,0,0.5750651485047165,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.43186196851359804, 'action_truth': 0.5775165383451483}"
-0.6480049775705217,0.42131172282139295,0.17518518370499825,action_lie,1.8100000000000014,0,0.6759975112147392,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8946465012630618, 'action_truth': 0.5029986487777424}"
-0.9863150018460154,0.734045199222597,0.45671647962563733,action_lie,1.8700000000000014,1,0.5068424990769923,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0937361430113484, 'action_truth': 1.1216900846812727}"
-0.7488641230856123,0.883560609251483,0.3563597955991884,action_lie,1.5900000000000012,0,0.6255679384571938,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6282716385650047, 'action_truth': 0.5356545458060007}"
0.49373819439224675,0.6435463217599622,0.5387664613789291,action_lie,1.8200000000000014,1,1.2468690971961234,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.5777170621690682, 'action_truth': 0.7379286031824008}"
-0.6740866044081617,0.7864810876912092,0.6234791101800212,action_lie,1.8100000000000014,0,0.6629566977959191,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1825017318266733, 'action_truth': 0.8376872546124241}"
0.1484301122260525,0.2084276569576382,0.682177063927172,action_lie,1.8100000000000014,0,1.0742150561130264,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.19800260028723, 'action_truth': 0.8256469710078587}"
0.40415285830165826,0.832468477831611,0.4809932997065399,action_lie,1.8200000000000014,1,1.202076429150829,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.4658472919858296, 'action_truth': 1.7316403070430877}"
0.5242064078123498,0.9199010857440122,0.19870722107877936,action_lie,1.8200000000000014,1,1.2621032039061748,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.5144613171076902, 'action_truth': 2.0221903319697354}"
0.5774514410166394,0.22224174665580154,0.8101752943087488,action_truth,2.020000000000001,1,1.2887257205083196,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.202061877343583, 'action_truth': 1.30843675384377}"
-0.04727465992803426,0.06510749118623638,0.3623904886550442,action_truth,1.8100000000000014,0,0.9763626700359829,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5973948119247252, 'action_truth': 1.028735376824723}"
-0.6060694688918811,0.7113408128741784,0.4265000451548545,action_lie,1.8100000000000014,0,0.6969652655540595,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1900690148836401, 'action_truth': 0.4959674807585423}"
0.7891472815623521,0.41883478590814416,0.9215768980067284,action_lie,1.8200000000000014,1,1.394573640781176,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.7405503831369495, 'action_truth': 1.6460730519503513}"
0.6312447628642666,0.5223163688884711,0.7976338262463747,action_lie,1.8200000000000014,1,1.3156223814321333,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.9414861405067403, 'action_truth': 1.1454462562840633}"
-0.4058052576979403,0.9986991996206634,0.3928825871605095,action_lie,1.8100000000000014,0,0.7970973711510299,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0194531097204094, 'action_truth': 1.3230659814410033}"
0.34075554870566527,0.6759158973288512,0.647838646665014,action_truth,1.9200000000000015,1,1.1703777743528327,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5406370248319432, 'action_truth': 1.177960801774648}"
0.7534501358633234,0.7983283349460729,0.05215602589276869,action_lie,1.8200000000000014,1,1.3767250679316616,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.6985942410159667, 'action_truth': 1.311580498784292}"
0.8849414686136434,0.8315218342123242,0.1876275306618168,action_lie,1.8200000000000014,1,1.4424707343068217,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.7683973570779314, 'action_truth': 1.5716207476238768}"
-0.9853843565027496,0.1624896567540698,0.5185413149077929,action_lie,1.5100000000000011,0,0.5073078217486252,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5167476600379466, 'action_truth': 0.29188831218520084}"
-0.10555688836694954,0.9188580955984884,0.8035149885182619,action_lie,1.8100000000000014,0,0.9472215558165252,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1672164332532853, 'action_truth': 0.5691974128409326}"
-0.4279614746082798,0.455664247529595,0.7783957768160521,action_lie,1.8100000000000014,0,0.7860192626958601,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9015566827142962, 'action_truth': 1.1220568384290244}"
-0.47648071671772807,0.7886964732482218,0.16573413648861335,action_lie,1.8100000000000014,0,0.761759641641136,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.061153049434229, 'action_truth': 0.72265319734536}"
0.30439194169988504,0.9582316796267588,0.18229673846312688,action_lie,1.8200000000000014,1,1.1521959708499425,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.2608503259458699, 'action_truth': 1.2862155574415208}"
-0.6921552239310358,0.7235824511935708,0.5930412025840524,action_lie,1.8100000000000014,0,0.6539223880344821,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0997848464887194, 'action_truth': 0.7242763602112848}"
-0.07811345673551462,0.7623623925831704,0.6671906673991066,action_lie,1.8200000000000014,1,0.9609432716322427,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.7454663797798597, 'action_truth': 1.086682501980499}"
0.7159983105012313,0.7850253310777374,0.29681729454792016,action_truth,1.8100000000000014,0,1.3579991552506157,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6754945301111567, 'action_truth': 1.3778373396209536}"
-0.8620316479091417,0.9061815717537725,0.7805807719937256,action_truth,1.8100000000000014,0,0.5689841760454292,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.38871070182118783, 'action_truth': 0.6603934463962389}"
0.4215810611719508,0.7009663910621271,0.9754198564623456,action_truth,1.8100000000000014,0,1.2107905305859754,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': -0.036337517114939426, 'action_truth': 1.2996418239674727}"
-0.7380623004493783,0.2524110089633981,0.31946361454894867,action_truth,1.8100000000000014,0,0.6309688497753109,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5825626511873959, 'action_truth': 0.8632561678514867}"
0.8661444495536432,0.495226048530623,0.9968207200589408,action_truth,1.8200000000000014,1,1.4330722247768217,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0823898616430698, 'action_truth': 1.4687846954494888}"
0.7664132994946644,0.4369677570535445,0.8515395807959956,action_truth,1.8200000000000014,1,1.3832066497473323,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3473396921350498, 'action_truth': 1.4387518141516973}"
-0.7578478798375179,0.9382251447044445,0.46893198524163726,action_lie,1.8400000000000014,0,0.621076060081241,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.020895527592213, 'action_truth': 0.948743626111369}"
-0.5631969535232062,0.22211292161358975,0.9485075654722785,action_lie,1.8200000000000014,1,0.7184015232383969,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.2269562395015656, 'action_truth': 1.0163097617262278}"
-0.9892742952568796,0.5942006787989299,0.9418077074573692,action_truth,1.290000000000001,0,0.5053628523715602,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.3073700463153349, 'action_truth': 0.5121810230618357}"
-0.44131638483253766,0.7984738070520412,0.591500006986274,action_truth,1.8100000000000014,0,0.7793418075837312,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7224414646507139, 'action_truth': 0.9904896071421103}"
-0.6455982636650508,0.39486499706267386,0.4128661175109153,action_lie,1.8100000000000014,0,0.6772008681674746,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8611278005784454, 'action_truth': 0.8775740034970999}"
-0.5144631685861201,0.7591425415858839,0.10081169107706445,action_lie,1.7700000000000014,0,0.74276841570694,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7597948379460439, 'action_truth': 0.3641608340390809}"
-0.02228171385635047,0.49175553104210457,0.7057209634545824,action_lie,1.8100000000000014,0,0.9888591430718248,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.0201633792209759, 'action_truth': 0.8422459816539167}"
-0.23575413932754108,0.383061287606244,0.17169314397650526,action_lie,1.8100000000000014,0,0.8821229303362295,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.1677010620800625, 'action_truth': 0.48539906400108307}"
-0.711210426703845,0.9440425311343658,0.13775525321490567,action_lie,1.420000000000001,0,0.6443947866480775,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6470263085305528, 'action_truth': 0.2204816218185216}"
0.5308806161925528,0.42684656450823155,0.9479646176323508,action_lie,1.8200000000000014,1,1.2654403080962764,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.9383526127605863, 'action_truth': 1.7126099595324145}"
-0.8683838959498726,0.09734726436559415,0.8758145455503646,action_truth,1.340000000000001,0,0.5658080520250637,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.44952861012872725, 'action_truth': 0.5831545443728007}"
0.6560936580347418,0.1772635528050749,0.8483054351825314,action_truth,1.8100000000000014,0,1.3280468290173708,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.6366817524415022, 'action_truth': 1.3862358558516539}"
-0.12650300564004469,0.011071446056897805,0.2189951566278877,action_lie,1.8700000000000014,1,0.9367484971799777,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.5059536579975334, 'action_truth': 1.205482148475085}"
0.1817117390390528,0.7437295852050556,0.15509878204153593,action_lie,1.8200000000000014,1,1.0908558695195265,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.8392182490331928, 'action_truth': 1.5459625420534875}"
-0.2378455125368686,0.9594744279519397,0.5030810399955173,action_lie,1.8100000000000014,0,0.8810772437315657,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.43845359123146, 'action_truth': 1.3093392563865522}"
-0.3273684260250007,0.2690426346539342,0.13142643763282924,action_lie,1.8200000000000014,1,0.8363157869874996,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3260255087466772, 'action_truth': 1.488466844900378}"
0.6190262695724558,0.26813136850630537,0.062232264125735126,action_lie,1.8200000000000014,1,1.3095131347862279,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.6000227535375278, 'action_truth': 1.0473506385955662}"
0.6051852172134324,0.3776992494507603,0.3400157400077741,action_lie,1.9600000000000015,2,1.3025926086067163,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3128943463219545, 'action_truth': 0.7895427015845519}"
0.9903419714022725,0.3598025584529766,0.1915641177624503,action_lie,1.8200000000000014,1,1.4951709857011362,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.1034860210495205, 'action_truth': 1.835077634294042}"
-0.9179788129010267,0.5942608176303026,0.7267787753923582,action_truth,1.6300000000000012,0,0.5410105935494867,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.33315579734644524, 'action_truth': 0.5445901634771015}"
-0.8194881718177172,0.900971255908549,0.02813659322248996,action_lie,1.8100000000000014,0,0.5902559140911414,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8218776539835205, 'action_truth': 0.7116886627564937}"
0.2366558308411557,0.2740170955068193,0.5183093821665629,action_lie,1.8200000000000014,1,1.1183279154205779,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.3748490141755987, 'action_truth': 1.2382961125532708}"
0.47107846974068446,0.10054650658712272,0.4862008832892444,action_lie,1.8200000000000014,1,1.2355392348703422,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.6835669280579908, 'action_truth': 0.9047014491940507}"
0.9743639959299935,0.7770074117729673,0.5801325439945803,action_lie,1.8300000000000014,2,1.4871819979649967,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 2.0132331404427415, 'action_truth': 2.5311353555086673}"
-0.2465216739851599,0.19389799555422504,0.4737623094425969,action_lie,1.8100000000000014,0,0.87673916300742,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9755374877912925, 'action_truth': 1.1674567177219313}"
-0.2406254730443924,0.1548076002473261,0.22984163776846656,action_truth,1.8100000000000014,0,0.8796872634778038,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7202122737778489, 'action_truth': 1.252087036432187}"
0.6897163738161358,0.6820865320443217,0.7867706070216008,action_lie,1.8200000000000014,1,1.344858186908068,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.8420170812551373, 'action_truth': 1.6878437750018698}"
-0.9103230218893512,0.8392077276109073,0.078462632503572,action_lie,0.8400000000000005,0,0.5448384890553244,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5584897581011309, 'action_truth': 0.34756200903123186}"
-0.47073861140219586,0.45996849716732036,0.4562149963454798,action_lie,1.8100000000000014,0,0.7646306942989021,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8152710833527372, 'action_truth': 1.107186297739798}"
-0.9199531094795079,0.6012293117484189,0.4323038214163861,action_truth,1.2100000000000009,0,0.540023445260246,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.1519430465466676, 'action_truth': 0.5578714910206888}"
0.47485877049012215,0.7186021729650536,0.48782184761321357,action_truth,1.8200000000000014,1,1.237429385245061,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.12980193060457, 'action_truth': 1.2393502034180623}"
-0.20106438564436524,0.44414652425353485,0.6960346378344576,action_lie,2.0899999999999994,1,0.8994678071778174,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.9021107676209804, 'action_truth': 0.7286610187190253}"
0.16766325783539604,0.2748773433527789,0.007391781783783413,action_lie,1.8200000000000014,1,1.083831628917698,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.5390424807567342, 'action_truth': 1.5780345056062144}"
0.013248895943219763,0.13472591722023275,0.602298723277029,action_truth,1.8100000000000014,0,1.00662444797161,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.7418349431932281, 'action_truth': 1.328089372424997}"
-0.2966087902972354,0.4216010085976839,0.7220180831677983,action_lie,1.8100000000000014,0,0.8516956048513823,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.8575382809405196, 'action_truth': 1.0255379245090201}"
-0.05649117499052947,0.4131286923155333,0.11885440394491131,action_truth,1.8100000000000014,0,0.9717544125047353,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 0.5316528538497134, 'action_truth': 1.1630556845743527}"
0.46828474372226636,0.07504802201328453,0.39462650184906767,action_lie,1.8200000000000014,1,1.2341423718611333,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.4878433429751843, 'action_truth': 1.4419790516206878}"
0.3806130417285334,0.035949602893168175,0.10290429675766177,action_lie,1.8200000000000014,1,1.1903065208642667,"{'lie': -0.7, 'truth': 0.7}","{'action_lie': 1.4421921782536937, 'action_truth': 1.6195744221356243}"
